390,15,250.36,183.84,35.82,81.64,1,-1,-1,-1
390,4,743.0,273.0,30.0,94.0,1,-1,-1,-1
390,16,626.61,280.46,41.68,109.21,1,-1,-1,-1
391,4,743.0,273.0,30.0,94.0,1,-1,-1,-1
391,8,721.33,221.8,40.16,102.97,1,-1,-1,-1
391,14,574.97,149.04,25.22,64.33,1,-1,-1,-1
391,15,251.26,184.22,35.95,82.68,1,-1,-1,-1
391,16,630.26,283.3,42.44,107.92,1,-1,-1,-1
392,4,743.0,274.0,30.0,94.0,1,-1,-1,-1
392,15,251.91,185.64,35.63,83.06,1,-1,-1,-1
392,14,576.69,148.02,25.47,64.6,1,-1,-1,-1
392,8,726.93,223.67,38.67,101.13,1,-1,-1,-1
392,16,633.01,284.98,43.41,108.07,1,-1,-1,-1
393,8,733.66,225.65,36.98,99.09,1,-1,-1,-1
393,15,253.33,189.43,35.34,83.18,1,-1,-1,-1
393,16,646.14,286.87,42.88,107.46,1,-1,-1,-1
393,4,743.0,274.0,30.0,94.0,1,-1,-1,-1
393,14,580.28,146.34,26.06,65.39,1,-1,-1,-1
394,8,737.29,229.01,34.27,93.66,1,-1,-1,-1
394,16,653.67,286.86,43.66,110.52,1,-1,-1,-1
394,4,743.0,275.0,30.0,94.0,1,-1,-1,-1
394,14,582.3,145.76,25.99,64.37,1,-1,-1,-1
394,15,254.6,190.85,35.29,83.87,1,-1,-1,-1
395,4,743.0,276.0,30.0,94.0,1,-1,-1,-1
395,15,255.91,192.0,35.07,84.12,1,-1,-1,-1
395,14,585.47,143.58,26.18,64.66,1,-1,-1,-1
395,16,658.96,288.12,43.87,111.01,1,-1,-1,-1
395,8,738.22,233.59,32.78,90.26,1,-1,-1,-1
396,15,258.86,195.02,34.15,82.88,1,-1,-1,-1
396,14,588.07,141.48,27.13,66.11,1,-1,-1,-1
396,16,666.08,289.85,44.99,113.14,1,-1,-1,-1
396,8,743.44,235.55,32.4,89.22,1,-1,-1,-1
396,4,743.0,276.0,30.0,94.0,1,-1,-1,-1
397,15,261.33,198.11,33.22,81.07,1,-1,-1,-1
397,16,675.12,291.77,45.37,113.94,1,-1,-1,-1
397,4,742.0,277.0,30.0,94.0,1,-1,-1,-1
397,14,588.54,140.08,27.63,67.32,1,-1,-1,-1
398,16,682.55,293.11,44.9,112.9,1,-1,-1,-1
398,4,742.0,277.0,29.0,94.0,1,-1,-1,-1
398,15,263.84,197.89,33.14,81.7,1,-1,-1,-1
398,14,589.69,139.59,26.95,65.81,1,-1,-1,-1
399,16,687.08,295.53,43.4,109.84,1,-1,-1,-1
399,4,742.0,278.0,29.0,94.0,1,-1,-1,-1
399,15,267.18,199.08,32.27,80.62,1,-1,-1,-1
399,14,590.78,138.8,26.42,64.57,1,-1,-1,-1
400,4,742.0,279.0,29.0,94.0,1,-1,-1,-1
400,15,269.82,194.16,33.89,86.18,1,-1,-1,-1
400,14,591.16,137.88,26.73,64.77,1,-1,-1,-1
400,16,691.63,296.38,44.49,110.66,1,-1,-1,-1
401,15,271.18,196.21,33.68,86.92,1,-1,-1,-1
401,14,591.76,138.25,26.41,63.53,1,-1,-1,-1
401,4,742.0,279.0,29.0,94.0,1,-1,-1,-1
401,16,693.86,297.97,45.37,110.29,1,-1,-1,-1
402,14,591.88,136.43,26.96,64.41,1,-1,-1,-1
402,15,272.54,192.43,35.18,92.41,1,-1,-1,-1
402,4,742.0,280.0,29.0,94.0,1,-1,-1,-1
402,16,696.36,297.19,47.16,112.79,1,-1,-1,-1
403,16,701.29,297.5,48.01,114.38,1,-1,-1,-1
403,15,275.69,200.58,32.37,86.15,1,-1,-1,-1
403,4,742.0,280.0,29.0,94.0,1,-1,-1,-1
403,14,592.31,135.13,26.94,64.08,1,-1,-1,-1
404,4,742.0,281.0,29.0,94.0,1,-1,-1,-1
404,16,708.7,298.89,46.66,113.0,1,-1,-1,-1
404,14,592.31,134.68,26.42,62.63,1,-1,-1,-1
404,15,277.57,201.88,31.95,85.52,1,-1,-1,-1
405,14,593.92,133.67,26.28,62.3,1,-1,-1,-1
405,15,288.45,206.3,30.55,82.63,1,-1,-1,-1
405,4,742.0,282.0,29.0,94.0,1,-1,-1,-1
405,16,714.56,300.08,46.8,113.33,1,-1,-1,-1
406,14,580.58,136.08,25.2,58.85,1,-1,-1,-1
406,4,742.0,282.0,29.0,94.0,1,-1,-1,-1
406,15,292.88,206.58,29.98,82.19,1,-1,-1,-1
407,4,742.0,283.0,29.0,94.0,1,-1,-1,-1
407,15,294.83,205.97,29.67,82.7,1,-1,-1,-1
407,14,575.59,136.53,25.79,59.44,1,-1,-1,-1
408,4,742.0,283.0,29.0,94.0,1,-1,-1,-1
408,15,295.62,205.7,29.28,82.89,1,-1,-1,-1
408,14,573.72,136.01,26.42,60.31,1,-1,-1,-1
409,15,295.85,204.89,29.11,84.29,1,-1,-1,-1
409,4,742.0,284.0,29.0,94.0,1,-1,-1,-1
409,14,574.15,136.49,26.45,59.98,1,-1,-1,-1
410,14,573.78,137.37,26.25,58.54,1,-1,-1,-1
410,4,742.0,284.0,29.0,94.0,1,-1,-1,-1
410,15,295.95,203.9,28.88,85.47,1,-1,-1,-1
411,14,573.78,137.71,26.63,59.36,1,-1,-1,-1
411,4,742.0,285.0,29.0,94.0,1,-1,-1,-1
411,15,295.82,203.5,28.36,85.91,1,-1,-1,-1
412,14,573.36,139.17,26.33,59.01,1,-1,-1,-1
412,15,296.17,203.32,27.9,86.07,1,-1,-1,-1
412,4,742.0,286.0,28.0,94.0,1,-1,-1,-1
413,4,741.0,286.0,28.0,94.0,1,-1,-1,-1
413,15,296.86,202.58,27.83,86.78,1,-1,-1,-1
413,14,573.95,140.39,26.09,58.23,1,-1,-1,-1
414,14,573.52,140.18,26.67,59.28,1,-1,-1,-1
414,4,741.0,287.0,28.0,94.0,1,-1,-1,-1
414,15,297.25,203.6,27.46,85.72,1,-1,-1,-1
415,14,569.48,139.44,27.43,61.66,1,-1,-1,-1
415,4,741.0,287.0,28.0,94.0,1,-1,-1,-1
415,15,297.64,203.98,27.4,85.3,1,-1,-1,-1
416,14,567.28,140.46,27.14,61.26,1,-1,-1,-1
416,4,741.0,288.0,28.0,94.0,1,-1,-1,-1
416,15,296.98,204.11,27.61,85.14,1,-1,-1,-1
417,15,296.25,204.15,27.91,85.08,1,-1,-1,-1
417,4,741.0,289.0,28.0,94.0,1,-1,-1,-1
417,14,563.38,140.2,27.91,63.08,1,-1,-1,-1
418,4,741.0,289.0,28.0,94.0,1,-1,-1,-1
418,15,295.29,203.49,28.66,86.37,1,-1,-1,-1
418,14,560.5,141.4,27.84,63.1,1,-1,-1,-1
419,14,558.27,143.18,27.51,62.45,1,-1,-1,-1
419,4,741.0,290.0,28.0,94.0,1,-1,-1,-1
419,15,294.07,203.89,29.32,86.2,1,-1,-1,-1
420,4,741.0,290.0,28.0,94.0,1,-1,-1,-1
420,14,555.1,142.52,28.18,64.83,1,-1,-1,-1
420,15,293.02,203.37,30.03,86.12,1,-1,-1,-1
421,4,741.0,291.0,28.0,94.0,1,-1,-1,-1
421,15,294.59,203.17,30.3,86.09,1,-1,-1,-1
421,14,551.93,142.27,27.93,65.71,1,-1,-1,-1
422,15,295.29,203.75,30.17,85.41,1,-1,-1,-1
422,4,741.43,292.04,28.29,93.99,1,-1,-1,-1
422,14,549.78,144.12,27.2,64.74,1,-1,-1,-1
423,4,741.16,287.16,28.26,99.01,1,-1,-1,-1
423,14,546.35,145.49,27.67,65.0,1,-1,-1,-1
423,15,295.23,203.3,30.08,85.81,1,-1,-1,-1
424,4,735.33,279.91,30.76,104.36,1,-1,-1,-1
424,14,543.09,146.64,27.31,64.43,1,-1,-1,-1
424,15,295.25,202.47,29.94,86.62,1,-1,-1,-1
425,15,295.83,202.81,29.37,86.26,1,-1,-1,-1
425,4,726.57,275.75,33.73,106.46,1,-1,-1,-1
425,14,539.87,147.06,27.34,64.87,1,-1,-1,-1
426,15,295.97,202.94,28.62,86.12,1,-1,-1,-1
426,4,717.15,274.14,37.16,107.25,1,-1,-1,-1
426,14,535.8,147.86,27.94,66.34,1,-1,-1,-1
427,15,295.72,202.33,28.27,87.39,1,-1,-1,-1
427,14,533.6,148.8,28.34,66.89,1,-1,-1,-1
427,4,711.6,274.23,39.16,106.19,1,-1,-1,-1
428,4,704.3,271.03,41.91,109.03,1,-1,-1,-1
428,15,295.83,202.1,27.71,87.86,1,-1,-1,-1
428,14,532.64,150.45,28.25,66.43,1,-1,-1,-1
429,15,297.16,203.33,26.87,86.06,1,-1,-1,-1
429,14,530.14,151.71,28.74,67.56,1,-1,-1,-1
429,4,701.99,268.56,40.26,109.41,1,-1,-1,-1
430,15,297.05,205.79,26.45,83.37,1,-1,-1,-1
430,4,693.26,269.63,39.19,106.25,1,-1,-1,-1
430,14,527.56,153.47,28.4,66.01,1,-1,-1,-1
431,15,296.42,206.04,26.78,83.7,1,-1,-1,-1
431,4,687.27,269.45,38.99,105.63,1,-1,-1,-1
431,14,525.37,155.44,28.24,65.4,1,-1,-1,-1
432,14,522.78,156.81,28.57,65.82,1,-1,-1,-1
432,15,296.41,205.46,27.11,84.49,1,-1,-1,-1
432,4,681.95,268.76,37.41,103.4,1,-1,-1,-1
433,14,519.07,157.29,29.07,67.3,1,-1,-1,-1
433,15,296.0,205.89,26.72,83.47,1,-1,-1,-1
433,4,673.22,264.56,37.28,104.53,1,-1,-1,-1
434,14,517.37,158.74,28.69,66.54,1,-1,-1,-1
434,15,295.67,205.38,26.91,84.42,1,-1,-1,-1
434,4,662.67,265.02,36.94,101.65,1,-1,-1,-1
435,15,295.95,205.19,26.84,84.12,1,-1,-1,-1
435,4,655.71,263.26,38.46,103.2,1,-1,-1,-1
435,14,515.65,159.26,28.91,67.56,1,-1,-1,-1
436,14,513.27,160.08,28.68,67.94,1,-1,-1,-1
436,4,651.68,263.31,38.28,102.46,1,-1,-1,-1
436,15,296.16,203.78,27.27,85.99,1,-1,-1,-1
437,15,297.89,200.63,27.41,88.66,1,-1,-1,-1
437,14,509.19,161.01,29.2,70.04,1,-1,-1,-1
437,4,644.07,262.06,36.93,101.5,1,-1,-1,-1
438,15,296.51,198.78,27.61,90.98,1,-1,-1,-1
438,14,506.75,162.64,28.72,69.52,1,-1,-1,-1
438,4,636.15,260.97,36.32,101.14,1,-1,-1,-1
439,15,296.57,198.74,27.14,91.2,1,-1,-1,-1
439,14,503.31,163.22,29.14,70.62,1,-1,-1,-1
439,4,628.48,260.6,36.65,101.67,1,-1,-1,-1
440,15,296.93,198.74,26.94,91.92,1,-1,-1,-1
440,14,501.3,165.38,28.91,69.71,1,-1,-1,-1
440,4,623.72,259.85,36.35,101.22,1,-1,-1,-1
441,15,296.72,198.1,26.89,92.83,1,-1,-1,-1
441,14,496.23,167.48,29.07,70.66,1,-1,-1,-1
441,4,616.28,258.28,34.75,98.39,1,-1,-1,-1
442,4,607.75,254.38,35.45,100.01,1,-1,-1,-1
442,14,493.42,168.24,29.14,71.67,1,-1,-1,-1
442,15,297.1,197.88,26.61,93.15,1,-1,-1,-1
443,14,491.83,169.14,29.76,74.0,1,-1,-1,-1
443,15,297.25,197.81,26.49,93.25,1,-1,-1,-1
443,4,601.09,253.65,35.18,97.31,1,-1,-1,-1
444,14,491.34,171.39,29.27,73.57,1,-1,-1,-1
444,4,595.73,250.77,35.35,97.62,1,-1,-1,-1
444,15,297.7,198.45,26.3,92.61,1,-1,-1,-1
445,4,588.92,248.42,34.87,97.75,1,-1,-1,-1
445,14,491.04,173.53,28.23,71.41,1,-1,-1,-1
445,15,298.24,198.71,26.14,91.69,1,-1,-1,-1
446,4,584.18,246.94,34.92,99.14,1,-1,-1,-1
446,15,299.3,200.15,25.69,88.68,1,-1,-1,-1
446,14,490.53,174.95,27.51,69.89,1,-1,-1,-1
447,4,581.52,246.44,34.49,98.35,1,-1,-1,-1
447,15,301.16,202.71,25.26,84.85,1,-1,-1,-1
447,14,490.64,176.77,27.49,69.98,1,-1,-1,-1
448,4,577.51,246.31,33.57,96.73,1,-1,-1,-1
448,15,304.09,202.98,25.32,84.11,1,-1,-1,-1
448,14,489.5,178.72,28.0,71.34,1,-1,-1,-1
449,15,306.38,203.75,24.87,82.52,1,-1,-1,-1
449,14,489.03,179.4,28.39,72.5,1,-1,-1,-1
449,4,575.01,245.0,33.04,96.13,1,-1,-1,-1
450,14,487.62,180.27,28.5,72.94,1,-1,-1,-1
450,4,568.68,243.23,32.09,94.59,1,-1,-1,-1
450,15,308.85,203.35,25.44,83.97,1,-1,-1,-1
451,15,310.61,205.84,25.21,82.53,1,-1,-1,-1
451,4,561.29,239.95,32.88,96.03,1,-1,-1,-1
451,14,487.86,181.2,29.08,75.06,1,-1,-1,-1
452,15,313.86,206.78,25.88,82.67,1,-1,-1,-1
452,14,489.21,183.47,28.82,74.55,1,-1,-1,-1
452,4,557.05,240.76,32.56,93.27,1,-1,-1,-1
453,4,555.28,241.16,32.67,92.23,1,-1,-1,-1
453,14,490.58,185.61,28.46,73.67,1,-1,-1,-1
453,15,317.52,205.78,27.11,84.07,1,-1,-1,-1
454,14,492.15,187.02,28.96,75.3,1,-1,-1,-1
454,4,548.96,237.34,32.42,93.21,1,-1,-1,-1
454,15,321.06,206.71,27.07,83.29,1,-1,-1,-1
455,14,493.07,190.78,29.17,75.91,1,-1,-1,-1
455,4,545.05,235.3,32.49,94.25,1,-1,-1,-1
455,15,324.07,208.38,26.9,81.67,1,-1,-1,-1
456,14,494.22,193.47,29.02,75.46,1,-1,-1,-1
456,4,542.52,234.59,32.36,94.0,1,-1,-1,-1
456,15,326.75,207.64,28.24,85.08,1,-1,-1,-1
457,14,496.76,195.75,28.74,74.62,1,-1,-1,-1
457,15,328.97,208.06,28.24,85.08,1,-1,-1,-1
457,4,534.5,232.4,31.62,93.25,1,-1,-1,-1
458,14,498.55,197.21,28.98,74.95,1,-1,-1,-1
458,15,337.07,208.88,27.65,83.47,1,-1,-1,-1
458,4,528.77,230.3,31.19,92.31,1,-1,-1,-1
459,15,340.5,209.11,28.16,84.46,1,-1,-1,-1
459,4,523.15,228.24,31.74,93.97,1,-1,-1,-1
459,14,502.04,199.0,28.71,74.4,1,-1,-1,-1
460,14,506.4,199.61,28.45,73.53,1,-1,-1,-1
460,15,343.04,209.19,28.9,86.78,1,-1,-1,-1
460,4,517.93,228.19,31.95,93.28,1,-1,-1,-1
461,4,511.7,224.26,32.35,93.69,1,-1,-1,-1
461,14,512.98,200.43,24.42,59.92,1,-1,-1,-1
461,15,351.18,210.51,29.67,87.0,1,-1,-1,-1
462,14,514.66,202.02,23.82,58.43,1,-1,-1,-1
462,4,508.85,209.63,35.89,105.08,1,-1,-1,-1
462,15,354.49,211.0,30.03,87.07,1,-1,-1,-1
463,4,505.44,218.18,31.78,93.44,1,-1,-1,-1
463,15,363.52,212.49,30.82,87.09,1,-1,-1,-1
463,14,517.0,205.0,25.0,63.0,1,-1,-1,-1
464,15,370.16,213.69,32.3,88.41,1,-1,-1,-1
464,14,520.0,208.0,28.0,68.0,1,-1,-1,-1
464,4,499.21,220.13,31.1,90.38,1,-1,-1,-1
465,15,375.16,214.78,33.51,89.56,1,-1,-1,-1
465,14,523.26,211.58,30.14,74.23,1,-1,-1,-1
465,4,495.22,220.2,31.35,90.66,1,-1,-1,-1
466,17,716.1,307.57,33.86,131.72,1,-1,-1,-1
466,4,489.04,220.26,29.88,87.44,1,-1,-1,-1
466,15,380.33,215.17,33.66,91.95,1,-1,-1,-1
466,14,526.1,215.77,31.36,77.53,1,-1,-1,-1
467,17,710.28,305.36,34.23,129.17,1,-1,-1,-1
467,15,385.13,214.64,33.61,93.49,1,-1,-1,-1
467,14,528.95,218.04,32.76,81.41,1,-1,-1,-1
467,4,484.14,216.99,30.23,89.62,1,-1,-1,-1
468,14,531.65,219.5,32.57,81.63,1,-1,-1,-1
468,17,703.22,301.99,35.07,130.2,1,-1,-1,-1
468,15,389.04,215.72,33.05,93.41,1,-1,-1,-1
468,4,476.74,216.5,30.64,87.77,1,-1,-1,-1
469,14,536.5,222.56,33.09,83.6,1,-1,-1,-1
469,17,691.42,296.83,35.24,128.46,1,-1,-1,-1
469,15,397.24,220.7,32.16,90.74,1,-1,-1,-1
469,4,469.61,215.72,31.22,87.08,1,-1,-1,-1
470,17,682.07,295.09,35.58,127.07,1,-1,-1,-1
470,14,539.5,225.6,32.82,83.68,1,-1,-1,-1
470,15,402.96,227.89,30.23,84.37,1,-1,-1,-1
470,4,462.58,215.48,30.61,85.51,1,-1,-1,-1
471,17,674.85,292.58,36.38,127.2,1,-1,-1,-1
471,14,542.82,227.35,33.4,85.6,1,-1,-1,-1
471,4,458.18,212.76,30.4,86.29,1,-1,-1,-1
471,15,410.43,235.3,28.51,77.87,1,-1,-1,-1
472,15,414.39,235.14,28.31,76.23,1,-1,-1,-1
472,17,671.21,291.79,36.5,126.55,1,-1,-1,-1
472,14,545.62,227.95,33.63,86.95,1,-1,-1,-1
472,4,454.98,211.8,29.86,85.27,1,-1,-1,-1
473,4,448.81,210.83,30.07,86.91,1,-1,-1,-1
473,14,550.15,231.33,33.12,85.49,1,-1,-1,-1
473,15,422.26,237.06,30.64,80.45,1,-1,-1,-1
473,17,661.87,287.62,36.32,126.29,1,-1,-1,-1
474,14,553.16,233.87,33.45,86.18,1,-1,-1,-1
474,4,445.28,208.53,29.67,87.53,1,-1,-1,-1
474,15,429.34,223.88,35.25,92.51,1,-1,-1,-1
474,17,651.96,286.85,35.6,120.83,1,-1,-1,-1
475,4,440.06,207.15,29.61,87.34,1,-1,-1,-1
475,14,556.48,234.76,34.24,88.36,1,-1,-1,-1
475,15,434.27,213.33,38.04,103.27,1,-1,-1,-1
475,17,643.03,284.02,36.98,121.47,1,-1,-1,-1
476,14,559.17,235.68,34.12,89.16,1,-1,-1,-1
476,4,435.0,207.0,29.0,85.0,1,-1,-1,-1
476,17,638.24,282.41,38.33,122.38,1,-1,-1,-1
476,15,438.31,223.35,35.36,96.41,1,-1,-1,-1
477,14,562.78,237.25,34.56,91.38,1,-1,-1,-1
477,17,634.03,281.25,38.93,122.74,1,-1,-1,-1
477,15,437.59,217.18,40.04,107.8,1,-1,-1,-1
477,4,430.0,207.0,28.0,84.0,1,-1,-1,-1
478,14,567.15,239.73,34.39,91.55,1,-1,-1,-1
478,4,425.0,206.0,28.0,83.0,1,-1,-1,-1
478,17,624.7,277.6,38.6,120.22,1,-1,-1,-1
478,15,446.3,225.61,37.74,101.87,1,-1,-1,-1
479,14,570.89,241.92,35.21,94.18,1,-1,-1,-1
479,15,451.78,228.57,36.25,98.54,1,-1,-1,-1
479,4,420.0,206.0,27.0,81.0,1,-1,-1,-1
479,17,617.72,273.66,38.64,119.27,1,-1,-1,-1
480,15,458.58,230.33,37.05,99.87,1,-1,-1,-1
480,4,416.0,206.0,27.0,80.0,1,-1,-1,-1
480,14,573.97,243.35,34.62,93.21,1,-1,-1,-1
480,17,612.45,270.96,39.86,121.61,1,-1,-1,-1
481,15,467.89,235.54,37.87,99.69,1,-1,-1,-1
481,17,606.32,267.41,39.19,119.84,1,-1,-1,-1
481,14,579.03,246.43,34.23,92.12,1,-1,-1,-1
481,4,411.0,206.0,27.0,79.0,1,-1,-1,-1
482,14,583.61,249.5,33.14,88.37,1,-1,-1,-1
482,17,602.04,266.19,38.79,118.51,1,-1,-1,-1
482,4,406.0,206.0,26.0,77.0,1,-1,-1,-1
482,15,472.17,238.83,37.63,98.26,1,-1,-1,-1
483,4,401.8,206.6,26.23,76.36,1,-1,-1,-1
483,17,595.15,263.17,37.08,112.69,1,-1,-1,-1
483,14,587.99,251.23,32.46,86.9,1,-1,-1,-1
483,15,475.33,239.38,37.95,99.65,1,-1,-1,-1
484,4,391.36,200.92,27.75,79.48,1,-1,-1,-1
484,17,589.49,254.05,40.55,122.73,1,-1,-1,-1
484,15,481.47,241.52,37.63,99.5,1,-1,-1,-1
484,14,591.5,253.39,32.52,87.04,1,-1,-1,-1
485,17,587.33,254.08,40.77,122.36,1,-1,-1,-1
485,4,386.09,197.93,29.57,81.67,1,-1,-1,-1
485,14,596.0,254.0,33.0,89.0,1,-1,-1,-1
485,15,486.69,243.6,37.24,98.75,1,-1,-1,-1
486,4,383.87,197.51,30.48,81.18,1,-1,-1,-1
486,17,584.67,255.6,39.91,118.9,1,-1,-1,-1
486,15,493.18,243.68,36.87,99.1,1,-1,-1,-1
486,14,601.0,256.0,33.0,92.0,1,-1,-1,-1
487,14,606.7,257.32,34.21,95.04,1,-1,-1,-1
487,17,580.91,255.67,39.63,118.24,1,-1,-1,-1
487,15,497.34,244.98,36.85,99.87,1,-1,-1,-1
487,4,381.04,197.42,31.32,81.0,1,-1,-1,-1
488,17,577.53,253.79,39.21,116.01,1,-1,-1,-1
488,15,502.69,246.74,38.77,104.08,1,-1,-1,-1
488,4,371.73,194.77,30.57,80.94,1,-1,-1,-1
488,14,609.33,258.41,34.6,98.63,1,-1,-1,-1
489,14,610.91,259.44,34.71,99.92,1,-1,-1,-1
489,4,367.83,193.16,30.15,82.25,1,-1,-1,-1
489,17,575.64,252.52,38.75,114.51,1,-1,-1,-1
489,15,510.11,250.61,40.06,105.01,1,-1,-1,-1
490,4,362.12,191.28,30.29,82.74,1,-1,-1,-1
490,17,571.5,250.13,38.52,114.65,1,-1,-1,-1
490,15,516.17,254.02,40.29,105.98,1,-1,-1,-1
490,14,612.74,261.07,34.63,99.08,1,-1,-1,-1
491,15,519.09,255.93,39.41,105.67,1,-1,-1,-1
491,14,615.13,262.28,34.2,97.4,1,-1,-1,-1
491,4,358.59,191.28,29.49,80.95,1,-1,-1,-1
491,17,569.34,247.99,38.01,114.05,1,-1,-1,-1
492,14,616.34,262.67,33.79,96.06,1,-1,-1,-1
492,4,354.02,190.01,28.82,79.6,1,-1,-1,-1
492,17,568.04,247.27,37.18,111.85,1,-1,-1,-1
492,15,521.42,257.9,38.15,104.2,1,-1,-1,-1
493,14,616.84,262.76,33.96,96.19,1,-1,-1,-1
493,4,350.84,189.59,28.58,79.11,1,-1,-1,-1
493,17,566.44,246.43,37.49,112.39,1,-1,-1,-1
493,15,524.7,258.58,38.39,105.58,1,-1,-1,-1
494,14,616.14,264.71,34.28,96.88,1,-1,-1,-1
494,4,346.51,189.48,29.17,78.27,1,-1,-1,-1
494,17,565.17,245.52,37.88,113.93,1,-1,-1,-1
494,15,530.15,261.4,38.24,106.09,1,-1,-1,-1
495,14,614.52,265.4,34.93,97.78,1,-1,-1,-1
495,17,564.58,244.58,37.21,112.55,1,-1,-1,-1
495,4,342.66,188.82,30.25,78.63,1,-1,-1,-1
495,15,535.22,262.41,38.38,106.91,1,-1,-1,-1
496,15,537.93,262.73,39.16,109.82,1,-1,-1,-1
496,17,564.38,242.97,37.23,114.7,1,-1,-1,-1
496,14,613.08,264.95,35.34,98.76,1,-1,-1,-1
496,4,337.84,189.27,30.45,78.12,1,-1,-1,-1
497,15,546.58,266.06,40.16,111.55,1,-1,-1,-1
497,17,557.78,246.38,36.63,110.9,1,-1,-1,-1
497,4,326.88,188.15,30.59,79.27,1,-1,-1,-1
497,14,611.89,267.36,35.33,97.81,1,-1,-1,-1
498,15,551.65,267.81,40.52,112.54,1,-1,-1,-1
498,17,557.45,241.07,39.0,118.15,1,-1,-1,-1
498,4,322.17,186.44,30.87,79.7,1,-1,-1,-1
498,14,611.75,269.55,35.18,97.41,1,-1,-1,-1
499,4,317.08,185.17,31.42,79.87,1,-1,-1,-1
499,17,555.33,237.23,44.55,137.6,1,-1,-1,-1
499,14,611.15,270.98,35.47,100.55,1,-1,-1,-1
499,15,557.0,268.0,41.0,115.0,1,-1,-1,-1
500,14,611.33,272.79,34.71,100.41,1,-1,-1,-1
500,15,563.0,269.0,42.0,118.0,1,-1,-1,-1
500,4,311.32,186.04,30.45,77.96,1,-1,-1,-1
500,17,555.93,237.02,46.91,146.18,1,-1,-1,-1
501,4,304.96,186.42,29.57,77.23,1,-1,-1,-1
501,14,611.73,274.08,33.65,99.67,1,-1,-1,-1
501,17,558.56,237.64,48.41,149.04,1,-1,-1,-1
501,15,570.02,270.38,43.76,121.19,1,-1,-1,-1
502,4,301.57,185.26,29.7,78.97,1,-1,-1,-1
502,17,557.61,235.42,41.78,128.39,1,-1,-1,-1
502,15,571.21,269.96,43.25,118.89,1,-1,-1,-1
502,14,611.01,274.52,33.6,100.69,1,-1,-1,-1
503,15,576.23,276.37,43.57,117.38,1,-1,-1,-1
503,14,611.95,274.63,33.08,100.4,1,-1,-1,-1
503,17,559.74,233.28,38.39,118.21,1,-1,-1,-1
503,4,295.79,183.53,31.2,80.28,1,-1,-1,-1
504,15,589.3,280.04,42.68,117.43,1,-1,-1,-1
504,14,615.31,275.94,32.75,100.93,1,-1,-1,-1
504,17,559.48,231.21,35.91,110.52,1,-1,-1,-1
504,4,291.84,183.56,31.74,80.78,1,-1,-1,-1
505,17,558.57,229.17,34.76,107.11,1,-1,-1,-1
505,14,616.18,277.15,32.88,101.34,1,-1,-1,-1
505,4,285.61,183.6,31.26,78.99,1,-1,-1,-1
505,15,594.67,276.77,46.36,127.28,1,-1,-1,-1
506,14,616.0,275.0,33.0,103.0,1,-1,-1,-1
506,17,557.14,227.83,34.63,106.62,1,-1,-1,-1
506,15,598.64,275.54,48.77,133.47,1,-1,-1,-1
506,4,280.53,184.31,29.65,76.31,1,-1,-1,-1
507,15,605.86,273.71,48.85,137.79,1,-1,-1,-1
507,17,554.07,225.38,35.08,107.84,1,-1,-1,-1
507,4,274.64,183.94,30.11,77.32,1,-1,-1,-1
507,14,616.0,274.0,34.0,106.0,1,-1,-1,-1
508,17,552.01,225.21,34.55,105.65,1,-1,-1,-1
508,4,272.01,183.15,30.85,79.02,1,-1,-1,-1
508,14,616.0,273.0,35.0,108.0,1,-1,-1,-1
508,19,724.54,231.61,34.62,98.85,1,-1,-1,-1
508,15,611.43,274.23,48.8,139.42,1,-1,-1,-1
508,18,715.11,451.9,44.06,121.29,1,-1,-1,-1
509,18,713.36,453.41,43.42,119.51,1,-1,-1,-1
509,14,616.08,272.0,36.27,111.18,1,-1,-1,-1
509,15,617.67,278.91,48.58,136.75,1,-1,-1,-1
509,19,720.61,228.52,35.73,101.7,1,-1,-1,-1
509,4,269.79,182.87,31.32,78.35,1,-1,-1,-1
509,17,548.18,224.56,33.89,102.85,1,-1,-1,-1
510,14,616.15,272.11,34.34,103.45,1,-1,-1,-1
510,19,714.14,227.48,35.54,100.6,1,-1,-1,-1
510,15,631.45,297.05,44.24,121.86,1,-1,-1,-1
510,17,544.75,222.36,33.79,102.55,1,-1,-1,-1
510,4,263.11,180.8,31.01,78.1,1,-1,-1,-1
510,18,678.33,442.24,48.99,133.26,1,-1,-1,-1
511,19,710.69,226.53,34.39,96.65,1,-1,-1,-1
511,4,259.42,180.05,30.98,78.0,1,-1,-1,-1
511,18,660.25,435.66,52.42,139.6,1,-1,-1,-1
511,14,614.68,272.81,33.87,100.56,1,-1,-1,-1
511,17,540.6,221.61,33.01,101.13,1,-1,-1,-1
511,15,646.7,306.8,41.73,113.16,1,-1,-1,-1
512,14,614.51,273.72,33.63,98.85,1,-1,-1,-1
512,19,707.23,224.92,33.88,95.09,1,-1,-1,-1
512,4,256.9,179.79,30.93,77.31,1,-1,-1,-1
512,15,656.02,308.76,43.43,114.19,1,-1,-1,-1
512,17,536.25,222.08,32.48,99.31,1,-1,-1,-1
512,18,651.98,437.22,51.42,136.61,1,-1,-1,-1
513,18,647.94,440.63,49.1,130.62,1,-1,-1,-1
513,17,531.75,220.96,32.91,100.04,1,-1,-1,-1
513,4,255.83,181.04,30.88,75.72,1,-1,-1,-1
513,14,614.05,273.38,34.3,99.55,1,-1,-1,-1
