378,-1,643,206,36,99,0.992749,-1,-1,-1
378,-1,522,164,27,70,0.991224,-1,-1,-1
379,-1,645,206,40,99,0.996771,-1,-1,-1
379,-1,552,263,32,105,0.994632,-1,-1,-1
379,-1,290,172,32,77,0.993934,-1,-1,-1
379,-1,526,160,28,71,0.986605,-1,-1,-1
379,-1,102,2,645,351,0.232297,-1,-1,-1
380,-1,647,209,43,97,0.998314,-1,-1,-1
380,-1,558,264,33,101,0.993062,-1,-1,-1
380,-1,532,162,30,69,0.990593,-1,-1,-1
380,-1,283,173,30,79,0.989496,-1,-1,-1
380,-1,75,0,660,353,0.207765,-1,-1,-1
381,-1,274,176,39,76,0.995934,-1,-1,-1
381,-1,567,267,43,104,0.99577,-1,-1,-1
381,-1,655,209,39,100,0.989571,-1,-1,-1
381,-1,540,161,29,67,0.987481,-1,-1,-1
382,-1,565,268,45,105,0.997408,-1,-1,-1
382,-1,277,175,29,77,0.993224,-1,-1,-1
382,-1,543,161,25,67,0.990587,-1,-1,-1
382,-1,669,210,29,98,0.977185,-1,-1,-1
383,-1,567,268,46,105,0.999014,-1,-1,-1
383,-1,547,159,23,69,0.988714,-1,-1,-1
383,-1,273,177,24,76,0.98531,-1,-1,-1
383,-1,678,210,25,101,0.984821,-1,-1,-1
383,-1,279,178,24,73,0.635552,-1,-1,-1
384,-1,587,272,39,105,0.996106,-1,-1,-1
384,-1,678,222,44,91,0.991582,-1,-1,-1
384,-1,552,154,28,70,0.990942,-1,-1,-1
384,-1,265,177,29,79,0.990481,-1,-1,-1
384,-1,293,180,14,30,0.43832,-1,-1,-1
385,-1,595,272,39,108,0.995525,-1,-1,-1
385,-1,262,178,30,80,0.993749,-1,-1,-1
385,-1,676,200,48,113,0.990904,-1,-1,-1
385,-1,555,153,29,72,0.988474,-1,-1,-1
385,-1,293,180,14,29,0.575099,-1,-1,-1
386,-1,598,273,39,111,0.996202,-1,-1,-1
386,-1,679,207,47,107,0.994542,-1,-1,-1
386,-1,262,179,29,79,0.994395,-1,-1,-1
386,-1,556,152,28,72,0.986456,-1,-1,-1
386,-1,291,181,14,28,0.322717,-1,-1,-1
387,-1,254,181,35,78,0.996615,-1,-1,-1
387,-1,604,275,41,113,0.992652,-1,-1,-1
387,-1,562,152,30,68,0.98593,-1,-1,-1
387,-1,699,215,35,103,0.981977,-1,-1,-1
387,-1,290,181,13,33,0.364347,-1,-1,-1
387,-1,294,182,13,32,0.219988,-1,-1,-1
388,-1,250,182,39,80,0.996237,-1,-1,-1
388,-1,614,277,38,109,0.991694,-1,-1,-1
388,-1,705,218,41,101,0.991191,-1,-1,-1
388,-1,569,151,29,68,0.925388,-1,-1,-1
388,-1,290,180,13,31,0.359354,-1,-1,-1
388,-1,294,181,12,31,0.283833,-1,-1,-1
389,-1,250,183,39,81,0.996375,-1,-1,-1
389,-1,620,278,37,108,0.993087,-1,-1,-1
389,-1,708,218,43,102,0.991776,-1,-1,-1
389,-1,570,152,25,66,0.978566,-1,-1,-1
389,-1,291,180,12,32,0.272419,-1,-1,-1
390,-1,623,281,51,109,0.997887,-1,-1,-1
390,-1,253,184,35,82,0.995648,-1,-1,-1
390,-1,710,221,46,105,0.981768,-1,-1,-1
390,-1,573,150,23,65,0.972668,-1,-1,-1
390,-1,290,181,12,28,0.358754,-1,-1,-1
390,-1,294,182,13,28,0.338944,-1,-1,-1
390,-1,41,0,684,427,0.227237,-1,-1,-1
391,-1,623,284,54,107,0.99856,-1,-1,-1
391,-1,255,184,33,83,0.996539,-1,-1,-1
391,-1,574,149,25,64,0.972395,-1,-1,-1
391,-1,725,222,34,102,0.931547,-1,-1,-1
392,-1,627,285,52,108,0.996168,-1,-1,-1
392,-1,256,186,31,83,0.994431,-1,-1,-1
392,-1,575,148,27,65,0.984425,-1,-1,-1
392,-1,730,224,31,100,0.934259,-1,-1,-1
392,-1,44,0,704,402,0.21163,-1,-1,-1
393,-1,651,287,40,107,0.996731,-1,-1,-1
393,-1,257,191,32,83,0.994866,-1,-1,-1
393,-1,579,146,29,66,0.991678,-1,-1,-1
393,-1,738,226,28,98,0.975694,-1,-1,-1
394,-1,258,191,32,84,0.995359,-1,-1,-1
394,-1,656,286,40,112,0.994798,-1,-1,-1
394,-1,580,146,29,64,0.984314,-1,-1,-1
394,-1,739,230,27,91,0.948163,-1,-1,-1
395,-1,658,288,44,111,0.997694,-1,-1,-1
395,-1,259,192,32,84,0.994266,-1,-1,-1
395,-1,585,143,27,65,0.980919,-1,-1,-1
395,-1,737,235,30,89,0.947442,-1,-1,-1
396,-1,665,290,48,114,0.997663,-1,-1,-1
396,-1,586,141,31,67,0.992336,-1,-1,-1
396,-1,263,196,30,82,0.961636,-1,-1,-1
396,-1,756,296,12,32,0.354231,-1,-1,-1
396,-1,36,0,722,424,0.22726,-1,-1,-1
397,-1,676,292,46,114,0.99371,-1,-1,-1
397,-1,587,140,28,68,0.992785,-1,-1,-1
397,-1,264,199,31,80,0.979221,-1,-1,-1
397,-1,273,197,25,78,0.240044,-1,-1,-1
398,-1,683,293,44,112,0.996632,-1,-1,-1
398,-1,267,197,30,82,0.985204,-1,-1,-1
398,-1,589,140,26,65,0.981908,-1,-1,-1
399,-1,687,296,40,108,0.997537,-1,-1,-1
399,-1,590,139,26,64,0.986389,-1,-1,-1
399,-1,271,199,28,80,0.972695,-1,-1,-1
400,-1,687,296,52,111,0.999264,-1,-1,-1
400,-1,589,138,29,65,0.985794,-1,-1,-1
400,-1,274,191,29,89,0.962108,-1,-1,-1
401,-1,687,298,55,110,0.999446,-1,-1,-1
401,-1,590,139,28,63,0.988283,-1,-1,-1
401,-1,274,197,29,87,0.89884,-1,-1,-1
402,-1,691,296,55,114,0.99853,-1,-1,-1
402,-1,590,136,29,65,0.988909,-1,-1,-1
402,-1,276,190,30,95,0.9174,-1,-1,-1
403,-1,700,297,50,115,0.998972,-1,-1,-1
403,-1,591,135,28,64,0.988999,-1,-1,-1
403,-1,279,205,27,82,0.95397,-1,-1,-1
404,-1,713,299,39,112,0.996901,-1,-1,-1
404,-1,591,135,27,62,0.989819,-1,-1,-1
404,-1,279,202,30,85,0.974749,-1,-1,-1
405,-1,295,208,27,81,0.989572,-1,-1,-1
405,-1,576,137,26,58,0.96509,-1,-1,-1
406,-1,296,206,26,82,0.995103,-1,-1,-1
406,-1,575,137,28,58,0.960311,-1,-1,-1
407,-1,297,205,25,83,0.994435,-1,-1,-1
407,-1,572,137,29,60,0.956946,-1,-1,-1
408,-1,297,205,25,83,0.994685,-1,-1,-1
408,-1,572,136,29,61,0.952893,-1,-1,-1
408,-1,579,137,28,57,0.697914,-1,-1,-1
409,-1,298,204,23,85,0.99341,-1,-1,-1
409,-1,574,137,28,60,0.947172,-1,-1,-1
410,-1,298,203,23,86,0.993324,-1,-1,-1
410,-1,572,138,30,58,0.985239,-1,-1,-1
411,-1,298,203,22,86,0.992248,-1,-1,-1
411,-1,574,138,27,60,0.980296,-1,-1,-1
412,-1,298,203,23,86,0.993733,-1,-1,-1
412,-1,574,140,25,59,0.984982,-1,-1,-1
413,-1,298,202,25,87,0.993211,-1,-1,-1
413,-1,574,141,27,58,0.98081,-1,-1,-1
414,-1,297,204,27,85,0.995148,-1,-1,-1
414,-1,573,140,28,60,0.981954,-1,-1,-1
415,-1,297,204,28,85,0.994991,-1,-1,-1
415,-1,569,139,25,63,0.987346,-1,-1,-1
416,-1,295,204,30,85,0.99365,-1,-1,-1
416,-1,567,141,26,61,0.992577,-1,-1,-1
417,-1,294,204,31,85,0.992684,-1,-1,-1
417,-1,562,140,28,64,0.991247,-1,-1,-1
418,-1,293,203,32,87,0.990297,-1,-1,-1
418,-1,560,142,27,63,0.987535,-1,-1,-1
419,-1,290,204,36,86,0.993563,-1,-1,-1
419,-1,558,144,27,62,0.987839,-1,-1,-1
420,-1,289,203,37,86,0.992858,-1,-1,-1
420,-1,556,142,25,66,0.990049,-1,-1,-1
421,-1,294,203,33,86,0.994119,-1,-1,-1
421,-1,554,142,22,66,0.971497,-1,-1,-1
421,-1,751,283,16,104,0.548555,-1,-1,-1
422,-1,295,204,31,85,0.994857,-1,-1,-1
422,-1,551,145,24,64,0.985806,-1,-1,-1
422,-1,744,292,23,94,0.969205,-1,-1,-1
423,-1,296,203,28,86,0.994321,-1,-1,-1
423,-1,743,284,25,102,0.98994,-1,-1,-1
423,-1,544,146,31,65,0.987789,-1,-1,-1
424,-1,297,202,26,87,0.994267,-1,-1,-1
424,-1,543,147,26,64,0.981877,-1,-1,-1
424,-1,731,276,35,107,0.976205,-1,-1,-1
425,-1,718,274,44,107,0.994815,-1,-1,-1
425,-1,298,203,25,86,0.99339,-1,-1,-1
425,-1,540,147,26,65,0.984528,-1,-1,-1
426,-1,706,274,53,107,0.998393,-1,-1,-1
426,-1,299,203,22,86,0.992633,-1,-1,-1
426,-1,535,148,28,67,0.992324,-1,-1,-1
427,-1,704,275,52,105,0.995862,-1,-1,-1
427,-1,533,149,30,67,0.992577,-1,-1,-1
427,-1,299,202,21,88,0.991121,-1,-1,-1
428,-1,697,270,53,110,0.995621,-1,-1,-1
428,-1,533,151,29,66,0.99282,-1,-1,-1
428,-1,299,202,21,88,0.989345,-1,-1,-1
429,-1,299,204,24,85,0.990775,-1,-1,-1
429,-1,530,152,29,68,0.990149,-1,-1,-1
429,-1,708,268,28,109,0.987037,-1,-1,-1
430,-1,690,271,39,104,0.995507,-1,-1,-1
430,-1,295,207,30,82,0.994905,-1,-1,-1
430,-1,526,154,31,65,0.977074,-1,-1,-1
430,-1,288,182,16,27,0.22399,-1,-1,-1
431,-1,686,270,39,105,0.99732,-1,-1,-1
431,-1,295,206,29,84,0.993609,-1,-1,-1
431,-1,525,156,29,65,0.989738,-1,-1,-1
431,-1,288,182,15,27,0.282663,-1,-1,-1
432,-1,684,269,31,102,0.99592,-1,-1,-1
432,-1,296,205,28,85,0.993651,-1,-1,-1
432,-1,522,157,30,66,0.991113,-1,-1,-1
432,-1,288,182,16,28,0.314806,-1,-1,-1
433,-1,519,157,28,68,0.993418,-1,-1,-1
433,-1,673,263,33,105,0.99261,-1,-1,-1
433,-1,296,206,26,83,0.990985,-1,-1,-1
434,-1,657,266,42,100,0.998644,-1,-1,-1
434,-1,518,159,28,66,0.991998,-1,-1,-1
434,-1,296,205,26,85,0.991025,-1,-1,-1
434,-1,291,182,16,30,0.217146,-1,-1,-1
435,-1,651,263,47,104,0.996916,-1,-1,-1
435,-1,517,159,27,68,0.99628,-1,-1,-1
435,-1,296,205,27,84,0.990258,-1,-1,-1
435,-1,290,182,17,30,0.220515,-1,-1,-1
435,-1,286,183,16,29,0.200018,-1,-1,-1
436,-1,652,264,39,102,0.995408,-1,-1,-1
436,-1,515,160,25,68,0.994754,-1,-1,-1
436,-1,297,203,26,87,0.99113,-1,-1,-1
436,-1,289,183,17,29,0.227379,-1,-1,-1
437,-1,510,161,26,71,0.984342,-1,-1,-1
437,-1,647,262,28,101,0.98409,-1,-1,-1
437,-1,302,199,21,90,0.981997,-1,-1,-1
437,-1,297,201,21,82,0.258962,-1,-1,-1
437,-1,287,183,17,30,0.248931,-1,-1,-1
438,-1,508,163,26,69,0.991752,-1,-1,-1
438,-1,637,261,32,101,0.990016,-1,-1,-1
438,-1,298,198,23,92,0.980484,-1,-1,-1
438,-1,287,183,17,29,0.351644,-1,-1,-1
439,-1,627,261,38,102,0.99269,-1,-1,-1
439,-1,503,163,29,71,0.989952,-1,-1,-1
439,-1,299,199,22,91,0.979417,-1,-1,-1
439,-1,287,183,18,30,0.36806,-1,-1,-1
440,-1,625,260,35,101,0.991633,-1,-1,-1
440,-1,501,166,30,69,0.991106,-1,-1,-1
440,-1,299,199,23,92,0.98296,-1,-1,-1
441,-1,618,258,29,97,0.99317,-1,-1,-1
441,-1,496,168,27,71,0.989433,-1,-1,-1
441,-1,298,198,24,93,0.982821,-1,-1,-1
441,-1,290,183,18,30,0.243198,-1,-1,-1
441,-1,286,183,16,30,0.215425,-1,-1,-1
442,-1,606,253,37,101,0.997592,-1,-1,-1
442,-1,495,168,26,72,0.993108,-1,-1,-1
442,-1,299,198,23,93,0.987172,-1,-1,-1
442,-1,288,183,17,29,0.387159,-1,-1,-1
443,-1,598,254,41,96,0.998555,-1,-1,-1
443,-1,494,169,27,75,0.99237,-1,-1,-1
443,-1,298,198,25,93,0.989504,-1,-1,-1
443,-1,290,183,17,29,0.308529,-1,-1,-1
444,-1,596,250,36,98,0.996048,-1,-1,-1
444,-1,494,172,26,73,0.992508,-1,-1,-1
444,-1,298,199,26,92,0.992385,-1,-1,-1
444,-1,288,182,17,29,0.2908,-1,-1,-1
445,-1,493,174,26,70,0.994657,-1,-1,-1
445,-1,298,199,27,91,0.99376,-1,-1,-1
445,-1,591,248,30,98,0.992401,-1,-1,-1
446,-1,298,201,29,87,0.996106,-1,-1,-1
446,-1,492,175,26,69,0.991795,-1,-1,-1
446,-1,587,247,31,100,0.98224,-1,-1,-1
446,-1,287,182,15,29,0.209111,-1,-1,-1
447,-1,299,204,31,83,0.995132,-1,-1,-1
447,-1,492,177,27,70,0.993909,-1,-1,-1
447,-1,584,247,33,98,0.986814,-1,-1,-1
447,-1,288,183,14,28,0.21439,-1,-1,-1
448,-1,490,179,28,72,0.995479,-1,-1,-1
448,-1,304,203,28,84,0.994065,-1,-1,-1
448,-1,580,247,30,96,0.989273,-1,-1,-1
448,-1,288,183,16,28,0.205776,-1,-1,-1
449,-1,307,204,25,82,0.992615,-1,-1,-1
449,-1,490,179,28,73,0.991242,-1,-1,-1
449,-1,578,245,30,96,0.989844,-1,-1,-1
450,-1,309,203,27,85,0.994347,-1,-1,-1
450,-1,570,243,28,94,0.990403,-1,-1,-1
450,-1,488,180,28,73,0.987687,-1,-1,-1
450,-1,288,183,15,27,0.250923,-1,-1,-1
451,-1,559,239,36,97,0.996615,-1,-1,-1
451,-1,310,207,27,82,0.994654,-1,-1,-1
451,-1,490,181,27,76,0.992768,-1,-1,-1
451,-1,288,183,15,28,0.288992,-1,-1,-1
452,-1,555,242,38,92,0.99715,-1,-1,-1
452,-1,312,207,32,83,0.995848,-1,-1,-1
452,-1,491,184,28,74,0.990806,-1,-1,-1
453,-1,315,205,35,85,0.996822,-1,-1,-1
453,-1,555,242,37,92,0.995651,-1,-1,-1
453,-1,492,186,28,73,0.993465,-1,-1,-1
454,-1,494,187,28,76,0.992845,-1,-1,-1
454,-1,321,207,29,83,0.99173,-1,-1,-1
454,-1,551,236,27,94,0.988147,-1,-1,-1
455,-1,323,209,30,81,0.994684,-1,-1,-1
455,-1,494,192,29,76,0.992365,-1,-1,-1
455,-1,547,235,30,95,0.985898,-1,-1,-1
456,-1,495,194,29,75,0.993289,-1,-1,-1
456,-1,326,207,31,87,0.990783,-1,-1,-1
456,-1,544,235,32,94,0.986793,-1,-1,-1
457,-1,498,196,29,74,0.98871,-1,-1,-1
457,-1,535,232,27,93,0.986961,-1,-1,-1
458,-1,339,209,27,83,0.991397,-1,-1,-1
458,-1,499,197,30,75,0.983173,-1,-1,-1
458,-1,529,230,30,92,0.981856,-1,-1,-1
459,-1,340,209,30,85,0.995205,-1,-1,-1
459,-1,504,199,28,74,0.981234,-1,-1,-1
459,-1,523,228,32,95,0.975723,-1,-1,-1
460,-1,343,209,29,88,0.996226,-1,-1,-1
460,-1,516,229,36,93,0.990074,-1,-1,-1
460,-1,508,199,29,73,0.974609,-1,-1,-1
461,-1,351,211,36,87,0.997983,-1,-1,-1
461,-1,510,223,35,94,0.989417,-1,-1,-1
461,-1,511,200,32,53,0.742915,-1,-1,-1
461,-1,751,353,17,92,0.310121,-1,-1,-1
462,-1,353,211,33,87,0.997185,-1,-1,-1
462,-1,512,203,34,111,0.994912,-1,-1,-1
462,-1,741,333,27,109,0.7974,-1,-1,-1
463,-1,363,213,38,87,0.99822,-1,-1,-1
463,-1,736,318,31,129,0.964477,-1,-1,-1
463,-1,507,225,28,86,0.95516,-1,-1,-1
463,-1,523,209,27,79,0.913994,-1,-1,-1
463,-1,513,219,29,84,0.789338,-1,-1,-1
464,-1,367,214,42,89,0.997824,-1,-1,-1
464,-1,734,312,32,128,0.988602,-1,-1,-1
464,-1,497,222,34,89,0.981019,-1,-1,-1
464,-1,524,211,26,77,0.968797,-1,-1,-1
465,-1,372,215,41,90,0.998261,-1,-1,-1
465,-1,723,311,42,130,0.994569,-1,-1,-1
465,-1,495,221,33,91,0.981033,-1,-1,-1
465,-1,524,212,30,76,0.963759,-1,-1,-1
466,-1,703,308,52,131,0.999371,-1,-1,-1
466,-1,384,215,27,93,0.996467,-1,-1,-1
466,-1,527,217,31,79,0.974602,-1,-1,-1
466,-1,490,221,26,86,0.967216,-1,-1,-1
467,-1,701,306,52,127,0.998271,-1,-1,-1
467,-1,388,214,28,94,0.995678,-1,-1,-1
467,-1,486,216,27,91,0.982981,-1,-1,-1
467,-1,530,218,32,83,0.982209,-1,-1,-1
468,-1,698,302,44,130,0.998004,-1,-1,-1
468,-1,471,217,40,87,0.997169,-1,-1,-1
468,-1,391,216,28,93,0.994,-1,-1,-1
468,-1,533,219,30,81,0.979102,-1,-1,-1
469,-1,684,296,44,127,0.997458,-1,-1,-1
469,-1,539,223,31,84,0.988494,-1,-1,-1
469,-1,399,223,32,89,0.980766,-1,-1,-1
469,-1,465,216,39,87,0.980518,-1,-1,-1
470,-1,676,296,45,126,0.998739,-1,-1,-1
470,-1,462,216,30,85,0.989785,-1,-1,-1
470,-1,541,226,30,83,0.982902,-1,-1,-1
470,-1,402,231,32,81,0.957168,-1,-1,-1
471,-1,670,293,46,127,0.998315,-1,-1,-1
471,-1,461,212,26,87,0.984586,-1,-1,-1
471,-1,544,227,32,86,0.980313,-1,-1,-1
471,-1,409,238,33,75,0.89617,-1,-1,-1
471,-1,407,192,42,122,0.75681,-1,-1,-1
472,-1,671,293,40,126,0.995895,-1,-1,-1
472,-1,457,212,28,85,0.987658,-1,-1,-1
472,-1,547,227,31,87,0.979577,-1,-1,-1
472,-1,409,192,40,121,0.854564,-1,-1,-1
472,-1,412,234,32,76,0.704728,-1,-1,-1
473,-1,661,287,35,126,0.995888,-1,-1,-1
473,-1,551,232,33,84,0.991398,-1,-1,-1
473,-1,420,237,39,83,0.975544,-1,-1,-1
473,-1,450,211,27,88,0.938733,-1,-1,-1
474,-1,646,288,44,118,0.995295,-1,-1,-1
474,-1,553,234,34,86,0.990167,-1,-1,-1
474,-1,449,208,24,88,0.912248,-1,-1,-1
474,-1,430,216,38,99,0.815792,-1,-1,-1
475,-1,636,284,50,122,0.996537,-1,-1,-1
475,-1,557,234,34,89,0.993367,-1,-1,-1
475,-1,440,207,27,109,0.982232,-1,-1,-1
476,-1,634,283,50,123,0.998128,-1,-1,-1
476,-1,561,235,30,89,0.992445,-1,-1,-1
476,-1,438,230,32,91,0.968259,-1,-1,-1
476,-1,445,205,22,67,0.544165,-1,-1,-1
476,-1,430,207,35,116,0.361223,-1,-1,-1
476,-1,439,206,21,76,0.296082,-1,-1,-1
477,-1,633,282,44,123,0.99694,-1,-1,-1
477,-1,432,214,47,113,0.983551,-1,-1,-1
477,-1,565,237,31,92,0.980239,-1,-1,-1
478,-1,621,277,43,119,0.994692,-1,-1,-1
478,-1,569,240,32,91,0.994093,-1,-1,-1
478,-1,449,231,35,97,0.99306,-1,-1,-1
479,-1,453,230,33,96,0.99446,-1,-1,-1
479,-1,616,273,42,119,0.993017,-1,-1,-1
479,-1,572,242,34,95,0.98885,-1,-1,-1
480,-1,611,271,45,123,0.994521,-1,-1,-1
480,-1,458,231,40,100,0.994513,-1,-1,-1
480,-1,575,243,32,92,0.991367,-1,-1,-1
481,-1,466,238,46,99,0.997216,-1,-1,-1
481,-1,607,267,38,119,0.992403,-1,-1,-1
481,-1,580,247,34,91,0.988655,-1,-1,-1
481,-1,407,217,29,69,0.922115,-1,-1,-1
482,-1,470,240,40,97,0.992584,-1,-1,-1
482,-1,603,267,39,118,0.985237,-1,-1,-1
482,-1,583,250,35,86,0.971458,-1,-1,-1
482,-1,404,215,31,69,0.922797,-1,-1,-1
482,-1,589,256,40,108,0.206699,-1,-1,-1
483,-1,475,239,36,100,0.993352,-1,-1,-1
483,-1,594,263,38,110,0.988527,-1,-1,-1
483,-1,589,251,31,86,0.942691,-1,-1,-1
483,-1,401,207,28,76,0.939185,-1,-1,-1
484,-1,589,251,44,128,0.998724,-1,-1,-1
484,-1,483,242,35,99,0.991934,-1,-1,-1
484,-1,388,199,31,81,0.98638,-1,-1,-1
485,-1,588,256,44,122,0.997665,-1,-1,-1
485,-1,487,244,36,98,0.993933,-1,-1,-1
485,-1,383,197,37,83,0.993299,-1,-1,-1
486,-1,585,258,42,117,0.994344,-1,-1,-1
486,-1,382,198,38,81,0.993993,-1,-1,-1
486,-1,496,243,32,99,0.985738,-1,-1,-1
486,-1,614,257,20,89,0.541033,-1,-1,-1
487,-1,498,245,34,100,0.994779,-1,-1,-1
487,-1,379,198,38,81,0.993959,-1,-1,-1
487,-1,582,257,39,118,0.989522,-1,-1,-1
487,-1,612,257,25,96,0.962737,-1,-1,-1
488,-1,501,247,43,106,0.996799,-1,-1,-1
488,-1,577,254,42,115,0.991584,-1,-1,-1
488,-1,372,194,25,81,0.98937,-1,-1,-1
488,-1,612,258,28,100,0.981408,-1,-1,-1
489,-1,507,252,49,105,0.995769,-1,-1,-1
489,-1,372,193,23,83,0.991146,-1,-1,-1
489,-1,577,253,39,114,0.990839,-1,-1,-1
489,-1,611,259,32,100,0.983583,-1,-1,-1
490,-1,517,255,39,106,0.995715,-1,-1,-1
490,-1,362,191,30,83,0.994047,-1,-1,-1
490,-1,573,250,36,115,0.991041,-1,-1,-1
490,-1,611,261,36,98,0.985744,-1,-1,-1
491,-1,360,192,28,80,0.995743,-1,-1,-1
491,-1,521,256,32,105,0.99515,-1,-1,-1
491,-1,572,248,35,114,0.989113,-1,-1,-1
491,-1,614,262,35,96,0.982577,-1,-1,-1
492,-1,355,190,27,79,0.995599,-1,-1,-1
492,-1,523,258,31,103,0.994121,-1,-1,-1
492,-1,615,262,34,95,0.985829,-1,-1,-1
492,-1,570,248,36,111,0.980501,-1,-1,-1
493,-1,525,258,36,106,0.996039,-1,-1,-1
493,-1,352,190,28,79,0.993396,-1,-1,-1
493,-1,567,247,39,113,0.988736,-1,-1,-1
493,-1,615,262,35,96,0.983501,-1,-1,-1
493,-1,290,181,17,28,0.282475,-1,-1,-1
493,-1,64,17,696,374,0.205413,-1,-1,-1
494,-1,343,190,37,78,0.992428,-1,-1,-1
494,-1,532,262,35,106,0.991574,-1,-1,-1
494,-1,567,246,37,115,0.980653,-1,-1,-1
494,-1,614,265,35,97,0.979773,-1,-1,-1
494,-1,290,181,17,28,0.297194,-1,-1,-1
495,-1,339,189,39,79,0.993325,-1,-1,-1
495,-1,536,262,37,107,0.989096,-1,-1,-1
495,-1,611,265,38,98,0.984505,-1,-1,-1
495,-1,567,245,35,112,0.98365,-1,-1,-1
495,-1,557,257,23,104,0.305661,-1,-1,-1
495,-1,290,181,16,28,0.255433,-1,-1,-1
496,-1,336,190,34,78,0.988483,-1,-1,-1
496,-1,538,262,37,111,0.983447,-1,-1,-1
496,-1,611,264,36,99,0.981726,-1,-1,-1
496,-1,569,243,31,116,0.978003,-1,-1,-1
496,-1,289,180,18,29,0.411583,-1,-1,-1
496,-1,286,182,16,30,0.262037,-1,-1,-1
497,-1,609,268,38,97,0.990317,-1,-1,-1
497,-1,325,188,28,80,0.988576,-1,-1,-1
497,-1,553,249,42,109,0.969654,-1,-1,-1
497,-1,547,267,44,112,0.939905,-1,-1,-1
497,-1,287,181,19,30,0.552637,-1,-1,-1
497,-1,559,240,37,84,0.461336,-1,-1,-1
498,-1,322,186,32,80,0.994547,-1,-1,-1
498,-1,611,270,35,97,0.989528,-1,-1,-1
498,-1,559,239,40,122,0.986987,-1,-1,-1
498,-1,290,181,15,28,0.582343,-1,-1,-1
498,-1,287,182,13,29,0.422889,-1,-1,-1
499,-1,560,236,39,148,0.99541,-1,-1,-1
499,-1,315,185,36,80,0.990909,-1,-1,-1
499,-1,614,271,28,102,0.986265,-1,-1,-1
499,-1,290,182,14,26,0.324316,-1,-1,-1
500,-1,560,238,44,150,0.996909,-1,-1,-1
500,-1,614,273,28,100,0.98823,-1,-1,-1
500,-1,312,187,28,77,0.986009,-1,-1,-1
500,-1,292,181,15,27,0.25468,-1,-1,-1
501,-1,559,239,54,149,0.997582,-1,-1,-1
501,-1,307,187,24,77,0.988174,-1,-1,-1
501,-1,615,274,26,99,0.987047,-1,-1,-1
501,-1,570,270,45,122,0.796775,-1,-1,-1
502,-1,305,185,25,80,0.987737,-1,-1,-1
502,-1,612,274,30,101,0.977187,-1,-1,-1
502,-1,568,269,45,117,0.975597,-1,-1,-1
502,-1,558,235,38,115,0.97156,-1,-1,-1
503,-1,291,183,41,81,0.995971,-1,-1,-1
503,-1,573,279,50,116,0.988277,-1,-1,-1
503,-1,562,233,36,113,0.986168,-1,-1,-1
503,-1,614,274,29,100,0.967272,-1,-1,-1
503,-1,757,275,11,62,0.514193,-1,-1,-1
503,-1,565,254,42,127,0.42977,-1,-1,-1
504,-1,291,184,35,81,0.994682,-1,-1,-1
504,-1,560,231,35,107,0.986791,-1,-1,-1
504,-1,724,448,44,124,0.9614,-1,-1,-1
504,-1,736,240,31,89,0.954388,-1,-1,-1
504,-1,619,276,28,101,0.951796,-1,-1,-1
504,-1,597,281,35,117,0.948037,-1,-1,-1
505,-1,594,274,49,132,0.99435,-1,-1,-1
505,-1,559,229,34,106,0.991322,-1,-1,-1
505,-1,284,184,33,78,0.989804,-1,-1,-1
505,-1,735,239,31,90,0.988824,-1,-1,-1
505,-1,722,445,46,130,0.970943,-1,-1,-1
506,-1,597,274,51,136,0.996102,-1,-1,-1
506,-1,557,228,35,107,0.993699,-1,-1,-1
506,-1,283,185,24,75,0.984647,-1,-1,-1
506,-1,733,237,33,94,0.983775,-1,-1,-1
506,-1,720,446,48,129,0.953962,-1,-1,-1
507,-1,613,272,36,139,0.996238,-1,-1,-1
507,-1,553,225,36,109,0.992763,-1,-1,-1
507,-1,274,184,31,78,0.99258,-1,-1,-1
507,-1,726,234,37,97,0.991597,-1,-1,-1
507,-1,714,449,51,127,0.947445,-1,-1,-1
507,-1,705,440,44,128,0.201653,-1,-1,-1
508,-1,614,274,43,139,0.99742,-1,-1,-1
508,-1,551,226,36,105,0.990193,-1,-1,-1
508,-1,676,440,89,133,0.990002,-1,-1,-1
508,-1,723,231,36,99,0.989194,-1,-1,-1
508,-1,273,183,32,80,0.987158,-1,-1,-1
508,-1,707,453,59,119,0.917194,-1,-1,-1
509,-1,653,443,100,132,0.997422,-1,-1,-1
509,-1,268,183,38,78,0.992949,-1,-1,-1
509,-1,615,281,54,134,0.991999,-1,-1,-1
509,-1,546,225,36,102,0.990499,-1,-1,-1
509,-1,719,228,38,102,0.988898,-1,-1,-1
509,-1,615,271,38,112,0.916233,-1,-1,-1
509,-1,699,450,53,111,0.26687,-1,-1,-1
510,-1,632,306,49,113,0.991746,-1,-1,-1
510,-1,544,222,34,103,0.991458,-1,-1,-1
510,-1,263,180,29,78,0.991032,-1,-1,-1
510,-1,668,440,59,136,0.986426,-1,-1,-1
510,-1,711,228,38,99,0.979057,-1,-1,-1
510,-1,614,272,37,99,0.976777,-1,-1,-1
510,-1,658,438,47,133,0.455908,-1,-1,-1
511,-1,648,433,69,142,0.994305,-1,-1,-1
511,-1,541,222,30,101,0.990474,-1,-1,-1
511,-1,260,180,31,78,0.990442,-1,-1,-1
511,-1,709,227,37,94,0.98967,-1,-1,-1
511,-1,648,310,46,109,0.988927,-1,-1,-1
511,-1,612,273,37,99,0.984574,-1,-1,-1
